x0,x1,x2,x3,x4,x5,x6,x7,y
6.631294447,41.02907552,36.99601559,-2.136484713,13.97871853,3.530525527,0.331523458,-3.069066869,1
4.132577244,-5.028249691,3.808623573,0.330735169,-16.00532236,4.661288221,-3.126647697,-1.158517255,1
-16.43631964,-15.2636086,2.753636172,-3.288551486,-33.48722545,4.982552629,-3.829501104,-3.58180217,3
39.0848053,-16.25176359,19.59109664,-0.663618945,0.873468063,-1.557334229,9.398947303,9.492078804,-1
-0.990716238,7.937340312,3.054326961,-1.452334128,36.35503827,40.66144273,1.217793071,-11.1690309,0
-15.08105276,-4.588993903,46.02861898,-1.317702974,-22.50832903,13.146667,7.44693103,-7.050273272,0
7.16060614,10.66833983,-75.03480348,-0.649760235,2.094683807,-0.101229216,20.44434711,-5.881792695,2
5.687843105,-5.6368207,-24.91177458,-2.526295116,10.11020345,17.61438032,-2.089736631,-14.21531861,1
-3.71886328,0.81516285,24.623924,0.87281424,13.46088595,1.685735918,-16.07664528,4.230804502,-1
5.770279672,-29.15037936,83.69694497,-0.747512475,-31.03104801,3.284420385,10.89978951,8.679297197,1
3.097483037,8.809624888,-50.12625471,1.431479652,6.72520326,-21.64255927,23.14302485,9.316011658,0
-2.086909332,-6.748556744,-86.94658516,1.867717272,0.558914475,-9.848517258,10.49039271,-7.634246764,-2
2.109495093,31.5747494,53.44553883,1.047813191,23.0563509,20.82437528,8.327989734,-10.28396289,-2
6.327740104,10.8687134,-39.98754896,1.028844904,-9.18927866,12.76476155,-2.154787136,-9.705437342,0
-8.323534069,-41.04965046,29.46426675,-1.093863643,-8.540745927,-6.405029253,-12.46792271,-7.960126925,-1
34.97052434,-74.97176737,-67.553443,-1.626446267,-22.57947095,-9.358461702,13.99990579,-11.35142985,1
-5.968523751,-3.496741343,88.68741554,-0.747441835,33.47393428,1.791703751,-2.166276029,-3.845404306,0
-13.38422355,-31.71564707,-33.47045595,0.229937497,12.94904286,-5.806779168,-10.15949062,-2.124147417,0
-31.67233305,43.35870083,-30.49317332,1.1933609,18.01128596,-0.523184343,-10.95368348,14.10777833,0
9.392815981,-18.12815157,25.23749359,-0.079437034,-13.79372749,-31.56320007,-8.812415588,2.285615225,1
6.757502201,-15.74085374,41.23345966,1.225728306,-24.97784125,-8.094010218,7.552170794,-4.839541127,0
-16.86351402,-21.1690407,2.483335575,-1.619855491,13.15024045,13.60485581,-4.156791495,0.392902921,0
27.55519326,-55.54463877,-45.81300015,0.072214349,-25.08493578,30.30813929,-13.26056894,-3.030855616,1
-8.759364766,-21.00489551,-12.05432814,0.739926099,32.21805412,1.74859733,1.776994992,0.341728093,-1
6.67815032,12.25659689,-50.6375113,1.1665868,-17.71188709,-31.43879634,-2.510075565,-1.201672503,0
16.64119878,-26.46569525,46.12479204,-0.850459847,-11.56423266,6.029774255,-5.252499906,-2.135463647,1
40.28690917,-1.660431447,-23.26863101,-0.336009754,-17.42957971,-19.978378,-6.542759689,6.951610937,-2
1.578638751,-59.73469719,-7.020166734,-3.478939726,22.40259512,-13.35887962,8.299074225,-4.023736323,0
-19.39217215,51.54345535,29.48294999,3.763140862,11.40619747,8.520067762,-4.233234898,0.87197982,0
18.74292893,2.161408951,9.739110794,-1.056128314,-33.77669332,-28.88930526,-9.746431682,-3.320220124,1
-20.40470844,18.88044356,-1.641327223,-0.677214933,-4.55049673,17.07495989,-0.385795365,0.702686152,1
-6.714112005,67.68295864,66.22849753,-0.311374342,-1.546545608,8.298412951,-13.57798246,7.443046977,1
-0.314560954,44.24645016,16.17637396,-1.312162533,-1.250378953,-3.471355872,-2.462624908,-3.078052921,0
18.49362936,-11.60396728,-37.4626272,-0.141071446,-10.75700474,-39.76514725,-15.52908512,13.50362779,0
-9.993432212,-16.90061231,13.7643634,2.568156917,16.71242772,5.444436155,-2.925021421,-3.486495442,0
32.5350701,-40.48547351,-59.20400078,1.797748182,-37.4427225,-23.05079364,3.343670206,10.88769252,0
19.94012332,-14.1773035,1.62466139,1.848817733,-17.26786756,-1.120220249,7.568090579,0.866877687,-2
-2.183963925,16.22833659,22.12998088,0.66046449,-17.45755658,-1.056164679,2.576496783,4.071474986,-1
6.435080079,-50.24348964,14.86918247,-0.354862219,6.37523754,15.555399,-4.101698964,10.01020593,-1
11.64835765,20.51538143,6.177597932,-1.926337758,-10.961245,12.34839464,10.42815757,5.73436436,0
21.86474258,17.12488065,-24.83818864,-0.944116887,1.709421687,-10.94597684,-2.965606718,8.414841988,-2
18.81631515,32.22236473,-6.11849088,-1.038191868,-27.88915544,-31.48232334,-1.661017211,14.1944992,-2
7.89475785,-45.96060252,101.9190905,-0.313827561,-4.861787159,-23.72829357,15.98997287,-2.509384718,-1
14.19948217,-31.35252481,32.36638051,-2.18284008,-14.57624954,-16.13254518,1.277921382,2.002742178,1
35.24139803,7.043284015,-25.96568469,1.269661952,-6.711584772,3.625437406,2.464559211,-2.750314617,-1
31.57982066,26.8202455,28.22622559,-0.469428009,-0.019142203,-9.238071953,-5.145370218,-4.538946739,0
14.23204147,-0.763810075,67.54063359,-1.480951763,14.1790432,5.523319209,6.750833664,7.487031901,0
-8.713714002,30.24576889,-19.44791335,0.073410028,-2.071440051,-18.29446084,19.99445212,-6.669069623,0
-3.759605292,-48.54436115,26.6190512,-1.575958788,-1.065085329,4.257197674,-2.508757373,6.415168649,1
8.041312175,-26.38055295,-12.65955984,-1.530858774,9.814887271,-0.190174758,0.317936812,-1.275451739,-2
43.84453569,-12.1529717,-94.52721837,0.677519597,-12.45717798,26.464937,1.839742938,-7.662458109,-1
43.10743632,-6.963800103,-55.90792974,-1.304349757,-8.121216782,-12.60253121,2.977100555,-4.055054051,1
11.11461046,9.615620526,5.484955454,0.903732493,12.50710499,6.434150737,10.06292067,4.62496062,-2
4.909008968,-34.6229204,12.48327758,-1.747187662,27.96513356,1.88195739,-4.60608068,-5.59379212,-1
24.07342206,74.70231603,49.58198397,-2.242255298,-12.25319857,10.47116835,2.079194389,-6.308677187,-1
13.79468277,28.38579068,11.12139427,0.375739072,-10.52446614,-0.716894586,17.35267705,-10.49362245,-1
19.54451447,26.54858114,0.548278077,2.335259673,4.575488286,22.82573335,-4.694226046,-1.850433081,-1
9.613673313,-23.03421914,58.60465716,-2.518405599,7.374177235,-11.74885523,8.760678608,8.64828161,-1
-3.113801808,-16.58761338,54.68859983,-3.102403496,-8.199198138,-9.645376175,-0.642082265,21.20037409,0
13.7042546,79.31489323,-37.20172093,-0.961266318,7.973476393,-9.231803495,14.5780372,-6.007046234,-2
4.62572562,-21.14152595,6.101152472,-0.451074583,-11.89419757,10.32820411,5.666492955,-4.509586763,-1
9.804490385,-21.72033958,-2.511982881,1.027676286,13.68018595,9.372246184,1.505760097,4.041760417,-1
16.86127973,-3.063752732,24.13038995,-0.080461088,6.889038545,30.3019137,9.615986597,0.108873917,1
-17.63415586,5.740030729,-11.8970684,-0.358924336,3.893644714,-5.930459908,8.756511044,13.08935467,0
6.808845863,-2.165993878,-28.92646329,0.456626673,-22.38852963,-1.372473804,0.840692976,-8.875179676,0
16.11098682,45.132582,15.51870406,-2.104761736,1.458382977,9.464128594,-12.78948238,2.803401161,0
19.20776617,17.55248782,40.20856989,-0.46670097,23.30689459,-4.898434374,3.828620674,5.930014475,0
-1.9559634,-25.32668956,-56.25394987,-2.750460926,24.31421626,-0.866628315,8.907905745,-2.188902563,2
12.63214551,14.90238982,16.07313546,0.340265318,5.171902902,-2.035583918,14.84461893,6.048722754,-2
30.80729584,23.97839193,3.242354496,-1.2874855,-25.29032936,-5.133099861,-4.27954595,-7.862064417,1
11.97611854,49.64004314,-76.1538555,-0.769931302,-22.75964317,-22.90418917,-11.56165874,4.223116702,-1
-18.98656169,-2.469777422,13.85801847,-3.701746661,29.88934975,0.963820368,0.242985588,4.475333832,-1
-7.519636433,-53.96651713,81.70846323,-0.205672568,44.5318278,-13.65593652,7.191481234,-14.49312763,0
-1.082732227,51.28990109,8.800290761,-1.119909759,-8.945295727,17.13926586,-12.95434625,-7.266501211,0
19.83913572,3.213580104,-12.29325018,-3.748903904,14.32564131,24.16742093,-3.281121038,-3.333852542,1
-8.233428296,10.75294069,1.606406638,1.28714462,-9.401462077,-4.119609044,-2.374461835,0.957744396,0
4.047151065,12.04735226,47.6539253,-1.306641082,-9.280584734,-6.316494035,17.94623758,6.52910509,0
-16.4542998,62.34349177,-25.97476705,2.777280851,-3.413468842,10.12315851,5.429292433,-2.17849964,-1
-23.92856278,3.107456103,54.23664238,0.365852783,4.2124851,11.06045487,-1.708993552,4.489493827,2
14.420221,-60.92012115,65.25076508,-1.981683702,3.366509267,-0.972202674,-1.628083566,7.917417942,1
7.000802004,-21.06615673,-41.30582718,-1.270992754,15.05269635,-12.14041507,-8.537410028,-18.87470406,0
2.697896406,-21.94352778,-7.145363838,-1.462602244,-9.310629194,-8.087268285,-5.863098241,8.574663469,-1
9.768422672,-54.48735384,51.03936542,-1.471694144,11.04732173,-12.9301852,-8.281578178,-0.926549197,0
13.48353085,-13.15661649,34.82504324,-1.413686706,11.09955868,-5.703906573,-15.69526855,-6.626222336,0
1.383203851,-58.01516349,17.23598339,1.273903588,24.53999296,17.68428068,-2.459926774,-2.837328832,-1
7.884066846,-41.47204327,27.76379223,1.748556443,8.733787149,-2.002174351,-1.846291793,-7.387059542,0
17.95403863,-47.50251615,-23.55928567,-1.302749719,-15.98900705,-7.549537579,4.701717202,9.697170286,-1
-7.535637882,12.16007921,5.760343129,-0.027828307,45.2572133,-0.173765772,14.91350258,-17.20180844,2
2.162773342,-2.927367039,37.73161911,0.47688711,-6.642099357,7.040256574,5.24107771,11.5802881,-1
-5.632090797,28.91975814,42.20875709,0.39617899,-2.908217901,1.753435685,-3.819654303,-6.789186444,1
28.07841229,4.98743463,-2.550095378,0.6292712,-6.289071388,-26.93897216,-2.033887077,2.330282356,0
15.45450841,24.13398427,-2.947226455,-0.014957873,-10.62360437,-12.20482575,-11.30768914,5.755960127,1
-5.906820048,-26.91869328,-10.51438889,-0.153598329,41.84539007,7.764848538,9.682907712,6.524349987,-1
-15.24546236,-20.73765331,38.19264395,0.242388797,9.742082959,-15.38187752,2.57082721,-14.29448272,0
-20.79230058,-14.84211669,-20.770071,0.972332858,13.51274905,6.582054083,-4.971890857,3.726480167,1
-18.08372336,23.57139409,14.51343828,-0.788002262,8.603187264,-19.28942442,-8.120863781,-1.992920091,0
3.074537755,42.36331345,20.82103403,1.484487401,-36.96067084,4.047200592,6.224364619,8.569944134,0
27.18753731,-19.9816766,-63.59104959,0.95383955,-14.58309109,-23.09725942,1.756921361,-5.535350426,0
6.881368473,15.15476928,8.815411326,-1.550386484,-26.76872772,16.32971425,-1.226131437,3.194163444,1
29.09215787,26.89700978,-6.167998129,0.889583807,8.474538204,6.377719443,11.21081229,4.377667005,-1
31.70184005,-79.11396415,-43.42632083,-3.41176075,14.04243856,9.202023541,-7.822115882,-7.216816678,2
0.041381492,-72.79285677,-42.90600934,-0.282927777,10.06841982,1.402683217,-0.287708213,-0.576637671,0
7.873762978,36.34830122,-54.25110739,0.79898785,-12.4772911,-10.60292928,-2.463447285,7.169150941,1
-32.23199616,22.21201067,116.381883,-0.04358187,-16.10524396,16.65614564,-9.752222779,-3.019269983,0
-9.18435826,-53.74805988,55.10460611,0.939045515,16.81331367,8.856085968,2.412733923,-8.254990711,1
7.549797849,12.26650157,-35.5871527,-0.760479535,13.11667766,18.48398521,13.58739464,0.33200693,-1
-7.249183325,-33.76655982,36.62536998,1.148464271,-2.103192646,-18.10574196,-4.226768747,1.824423193,-1
-17.42610953,47.51225186,40.98003756,-0.458500856,2.907031727,-22.23568703,6.306443311,3.350574235,1
-2.613500361,46.42232529,-14.42330348,0.884109777,8.082334517,15.3324062,21.2575548,3.461507061,-1
22.25017157,38.32741097,-33.55487006,-0.902946315,4.706754174,29.24478811,-10.37813237,-5.527788984,-2
2.493635785,42.87034932,-4.459395696,0.668939929,5.235133757,14.33144407,3.638332919,-6.59185817,-2
-1.667406531,14.88358001,-15.31223022,-0.759633099,-8.376347714,21.66905052,-2.076251505,-11.58382655,0
26.4980156,4.247696048,-10.93713789,0.933713543,18.04530593,-22.98338982,2.723228744,0.83219917,0
21.68339871,-24.68300369,-0.080231808,1.278134569,1.793228836,-23.89977921,9.353615726,-0.683892163,0
-6.756032504,4.270070707,3.512718131,-0.658550872,-3.473149566,-8.954415581,-4.037007234,-4.716881517,-1
-21.80033419,-23.13396838,41.51189073,1.106286598,14.01118547,-3.210812422,-0.758353701,2.936811711,1
6.446217644,-30.53127987,-33.51501986,1.199601776,-20.31312832,-3.240528692,-10.87898079,-2.812131089,0
-14.08834179,15.0929821,-1.105861258,2.217408037,18.97789427,8.548825094,-13.49348649,0.863502248,1
45.41446263,-66.3226621,0.392143789,0.557186405,-7.343574782,13.49693391,8.656657858,12.37555007,-2
2.95424794,-82.41556644,2.247382081,1.264725524,-22.62767039,3.546670248,9.949682452,8.883162842,1
33.0718513,11.35428472,44.30003074,-0.385848236,-27.74653663,13.3766747,-3.920555508,-10.29988193,-1
-18.11476639,-19.71041079,24.78536292,-0.684598824,12.39454754,41.87113784,15.34890125,6.414928188,0
12.52576246,-25.01404081,5.897895028,-1.515883072,7.941140192,-23.10169892,18.4365319,-0.729239438,0
-4.505914193,20.03894304,-1.725974897,-1.829586183,8.168230823,-9.838492899,-9.171517745,-15.1485922,1
17.0326851,-23.08809658,-24.13699089,-0.303718609,2.142211158,-8.447769441,-2.48844255,4.145606506,0
-1.157982021,0.525048396,8.704653899,1.525110656,-0.001277875,-7.186775376,-5.05122552,-4.58874944,1
-1.76482169,3.388177391,12.76781253,0.725213597,-21.3639041,4.983859555,-6.166532891,-0.112881167,-1
-1.937746219,-39.42383258,9.862965738,1.685112221,-12.49077914,-8.580894158,24.85041254,-6.270217259,0
-17.76155443,29.35612097,29.11380658,0.951956113,10.94689904,15.13485038,8.36760079,-4.989249735,-2
-20.59991279,8.607674981,57.03717835,0.669904449,-29.33158555,9.572084251,-11.91787165,5.494201183,0
-12.95389002,10.60745987,-30.42401146,1.692067151,-13.23707923,14.60559547,-0.392015807,-6.97516831,1
-10.09837917,77.00715619,33.83629627,1.586177981,-2.968421108,-13.27088898,-14.85824243,2.151998908,0
30.76736614,-59.85542052,1.699107229,-0.185619067,-5.392838357,31.67622441,-12.00396773,-6.970454658,0
-2.326440696,-56.65880357,46.67383472,0.876012218,1.223478325,-23.8740771,11.22954313,0.859441291,0
1.931861359,-35.33888285,-59.22748042,-1.072200926,9.525979513,22.32513194,8.255867472,0.005229136,1
-9.686647604,-34.31433301,41.91275017,-2.05773332,18.71711539,-11.06936947,0.44261171,-0.416328641,-1
1.908742392,-86.91802215,-20.40813287,1.947446883,9.953919001,-4.856098903,4.457032256,5.229685557,0
-2.551522681,-66.25360293,0.688849386,0.569433895,-11.96450095,6.099884516,-14.66401361,8.119478482,1
-7.52002682,9.988975135,-15.57308437,-0.914301096,22.11497422,-8.25197917,-8.391167668,-3.258214629,1
-7.703841797,-5.036910995,17.06682658,2.273626961,20.58451096,-13.84971945,-11.91285627,-5.377574677,1
1.933618432,-31.84277346,-35.4115217,0.758432013,-5.081651207,3.819029351,-2.307974471,1.375649129,1
-20.05247405,60.37850133,23.17068255,0.583982621,9.475365692,3.816052022,-6.296538933,-10.36418501,-1
12.13811946,-29.81402261,-7.529259383,-3.002707578,16.82636734,22.6434823,15.5910715,-7.828282826,1
0.273116465,46.3438902,36.37251026,-0.251465449,2.985606016,19.87969517,-10.49261847,-1.858058619,-1
11.4676432,-18.9475021,18.18675197,-0.844900224,-13.17957682,26.8399791,-27.71256128,0.539153146,1
19.17798959,-24.95659768,-1.888808886,-0.663949561,7.275933585,5.204152307,6.71052689,2.825266944,0
10.88352754,53.05050741,-17.39673821,-0.47872947,-10.2897327,-15.05184694,-0.885229719,0.842476593,-1
12.03785877,55.850478,-6.500151403,-0.443955558,21.302136,15.96410777,1.689284925,2.443609181,1
11.0159617,-47.10257209,-44.78537158,-1.410956373,9.392431514,-22.36388376,-5.021071012,-6.149422914,1
-11.57429461,-6.200917798,48.23931111,-0.022823885,-32.44324087,11.83624228,14.40893491,6.336198466,1
-6.642341607,-68.55350899,16.05080238,-0.496854659,8.422953946,1.657883751,-4.33487837,-13.35110623,1
32.1016902,-21.52311476,-36.47651538,1.206231889,-22.69864417,-5.406448041,-7.618988965,4.805527377,-2
-11.71752009,14.95270837,15.13001212,-1.415338037,-9.768292766,-11.98836403,12.24953512,-15.65469341,0
-14.61284362,7.245538777,53.44233552,-1.344537143,22.99892643,-16.50750889,-9.929111437,9.245655309,1
-9.285546089,-7.510689137,50.76813871,-1.462227215,10.23213555,38.76616702,5.532511304,-5.577070305,0
-15.08837987,5.335005229,65.94580688,0.979171395,8.212256882,-15.33253122,31.73699651,3.105952784,0
8.309542614,-14.31763741,50.70289911,0.330249614,2.727174516,12.73766329,0.350031213,-14.9462917,0
18.06359953,56.10079886,-54.63575198,-2.544014872,31.8936771,10.22552017,8.750225688,-0.609878623,-1
14.44087227,-16.28408491,28.95876194,-1.549268056,15.50265055,-22.75042241,-4.511244166,5.66383801,0
20.12556023,-23.50887838,-9.005929855,-2.444437386,12.98979387,-2.596759373,-5.858720664,-3.253131993,0
5.485661541,14.40970767,-2.875406862,1.120966503,-24.51040944,0.624390749,6.756635967,-2.983516501,1
-47.5196981,4.709135713,51.77834406,-0.154863611,34.87009733,14.7653818,-3.032979692,-3.455332767,1
11.01522508,-27.07345417,43.67532121,-1.347670395,4.57171433,-24.19735216,-7.828584135,-0.325374346,1
-3.411213979,-31.62759547,-50.92381817,0.470841503,-10.58295797,7.888559502,8.982328136,-4.302855112,-2
4.078454879,-17.79594855,-28.35717867,-1.219741086,17.64515266,6.177108096,0.737282239,-11.37619571,1
40.20519744,-25.58272672,12.53177605,0.894464687,-34.82695457,-17.51953639,-13.46872922,-5.238059118,1
6.899987706,-44.17481649,61.33213902,-1.94107284,-14.50130086,-11.49680661,-1.010097854,-5.055657326,1
3.953153231,-2.401410889,-31.34574067,0.352876183,-11.65683064,32.92546349,-2.351216646,9.800222293,1
-2.342332036,-30.41784186,-21.76265968,-0.161807943,-19.6948727,23.00593495,-4.522578667,-3.487142016,1
-2.806003915,34.8244453,-1.893575779,0.47103172,-13.80111629,-10.52224746,-0.260095701,5.640582729,0
9.363803351,15.000542,1.349794645,-0.643729108,-18.68388592,-12.72302653,4.319887877,10.24765793,1
17.78434053,-11.37795191,46.43569343,-0.647409025,22.80560721,15.21501935,14.05016321,7.999821341,0
-7.689707488,-15.4576766,-19.54819572,2.904401165,28.37987982,-3.709382122,-3.582309393,10.78520444,-1
-10.09371334,60.71046403,-14.17784376,-0.599695174,6.109470745,23.91024185,-4.915736045,-0.720931725,0
3.71906879,-14.93399238,10.44708037,-0.458325938,-5.950912748,-8.910716901,-6.983726517,-1.481224727,0
12.97747933,-23.31381836,-51.24014066,2.098727507,7.959727802,15.68198484,18.67593772,2.162914688,0
-14.30190324,6.590665938,26.66860591,-0.152195439,25.14574593,2.407986754,10.35850775,4.184606298,0
12.84111692,-68.1518907,-39.57665213,1.697031587,-7.655555749,-31.69111858,-10.4937868,-11.00770367,1
-24.52267846,54.82931898,8.977434838,0.097611445,12.37417015,-9.028121624,-12.47981168,3.708185954,2
2.450364943,-65.41915296,-1.517313998,2.168240519,-9.06374143,-8.432279604,8.607523797,1.593611693,-1
-13.59293869,-4.480058467,-12.1701807,0.14898937,7.963176332,-13.85334906,2.328209341,-5.885729118,2
10.64813511,-48.69147567,41.9981459,-2.347035556,16.36240612,6.043291005,4.818297569,2.086557076,1
20.72588377,-29.24036881,1.549441727,-2.087914011,30.02385307,-0.346480397,-3.41392465,2.305479992,0
8.235277795,-2.94282722,-14.43428235,1.120384456,5.751899653,0.468043192,2.837780878,-9.245312028,0
12.45084259,21.01244321,-52.57205572,-0.346868828,-5.968559012,4.364143432,-0.377355259,-1.974221953,-2
-10.60185742,-10.45037346,-8.337479599,-0.614270951,1.674486972,-40.50045538,18.26537535,-10.90424892,0
5.45997923,23.45503684,18.32007187,-0.684067987,-11.54122076,-5.501902562,-0.133849681,-2.586840903,1
